0,https://www.google.com.tw/maps/place/%E6%86%B6%E4%B9%85%E5%85%AB%E9%9B%B6%E9%85%92%E5%90%A7/data=!4m7!3m6!1s0x3641c7130192093d:0x8624028af840550d!8m2!3d37.97066!4d106.18424!16s%2Fg%2F11sww337vb!19sChIJPQmSARPHQTYRDVVA-IoCJIY?authuser=0&hl=zh-TW&rclk=1,憶久八零酒吧,,酒吧,,, 中國宁夏回族自治区吴忠市利通区金湖路15号 邮政编码: 751199,Plus Code: X5CM+7M 利通區 中國寧夏回族自治區吳忠市,0,0,0,0,,,,,2022-11-29
0,https://www.google.com.tw/maps/place/%E5%A6%82%E5%A4%A2%E9%85%92%E5%90%A7/data=!4m7!3m6!1s0x364019e70d912f11:0x193ca31a71b440bb!8m2!3d38.5566489!4d106.3544912!16s%2Fg%2F1td0wp53!19sChIJES-RDecZQDYRu0C0cRqjPBk?authuser=0&hl=zh-TW&rclk=1,如夢酒吧,,酒吧,,, 中國宁夏回族自治区银川市贺兰县光明东路 邮政编码: 750200,,0,0,0,0,,,,,2022-11-29
0,https://www.google.com.tw/maps/place/%E8%87%BA%E5%8C%97%E5%B8%82%E6%94%BF%E5%BA%9C%E8%AD%A6%E5%AF%9F%E5%B1%80%E5%A4%A7%E5%AE%89%E5%88%86%E5%B1%80%E5%AE%89%E5%92%8C%E8%B7%AF%E6%B4%BE%E5%87%BA%E6%89%80/data=!4m7!3m6!1s0x3442abcc48e9bef7:0xe40d1c81f35b0c69!8m2!3d25.0329786!4d121.5521903!16s%2Fg%2F1wc45pmj!19sChIJ977pSMyrQjQRaQxb84EcDeQ?authuser=0&hl=zh-TW&rclk=1,臺北市政府警察局大安分局安和路派出所,3.0,警察局,84,, 106台北市大安區信義路四段216號,Plus Code: 2HM2+5V 大安區 台北市,0,0,0,0,星期二、24 小時營業; 星期三、24 小時營業; 星期四、24 小時營業; 星期五、24 小時營業; 星期六、24 小時營業; 星期日、24 小時營業; 星期一、24 小時營業. 隱藏本週營業時間,https://ta.police.gov.taipei/, 02 2702 5232,,2022-11-29
0,https://www.google.com.tw/maps/place/%E7%89%B9%E5%8D%80Pub/data=!4m7!3m6!1s0x3442a94511f62ee9:0xec99ef8f2191533b!8m2!3d25.0661405!4d121.5234769!16s%2Fg%2F11c329b14k!19sChIJ6S72EUWpQjQRO1ORIY_vmew?authuser=0&hl=zh-TW&rclk=1,特區Pub,4.2,酒吧,27,, 10491台北市中山區雙城街32巷8-2號號,Plus Code: 3G8F+F9 中山區 台北市,1,0,0,0,星期二、20:00 到 04:00; 星期三、20:00 到 04:00; 星期四、20:00 到 04:00; 星期五、20:00 到 04:00; 星期六、20:00 到 04:00; 星期日、20:00 到 04:00; 星期一、20:00 到 04:00. 隱藏本週營業時間,,,,2022-11-29
0,https://www.google.com.tw/maps/place/%E9%87%91%E8%8E%8E%E9%85%92%E5%BA%97KTV/data=!4m7!3m6!1s0x346834e2a01a5387:0x27e46c730ed73ad7!8m2!3d24.8325717!4d120.9284319!16s%2Fg%2F11b7f3tnp7!19sChIJh1MaoOI0aDQR1zrXDnNs5Cc?authuser=0&hl=zh-TW&rclk=1,金莎酒店KTV,4.0,餐廳,23,, 300新竹市北區延平路三段271巷18號 300新竹市北區延平路三段271巷18號,Plus Code: RWMH+29 北區 新竹市,1,0,0,0,星期二、21:00 到 04:00; 星期三、21:00 到 04:00; 星期四、21:00 到 04:00; 星期五、21:00 到 04:00; 星期六、21:00 到 04:00; 星期日、休息; 星期一、21:00 到 04:00. 隱藏本週營業時間,,,,2022-11-29
0,https://www.google.com.tw/maps/place/%E8%83%8C%E5%8C%85%E6%97%8F/data=!4m7!3m6!1s0x3442a915071acf39:0x407c4347a4319fdc!8m2!3d25.0578394!4d121.5114474!16s%2Fg%2F11rmpblrfs!19sChIJOc8aBxWpQjQR3J8xpEdDfEA?authuser=0&hl=zh-TW&rclk=1,背包族,4.0 星級  1 則評論,,,, 103台北市大同區延平北路二段152號,Plus Code: 3G56+4H 大同區 台北市,0,0,0,0,,,,,2022-11-29
0,"https://www.google.com.tw/maps/place/Bibber+Dessert+Bar+by+Vivid+Hermit+Saloon+Co.,+Ltd/data=!4m7!3m6!1s0x3442ab9489788853:0x386b6bc2f269afd1!8m2!3d25.033362!4d121.5586416!16s%2Fg%2F11t1f8xy3n!19sChIJU4h4iZSrQjQR0a9p8sJrazg?authuser=0&hl=zh-TW&rclk=1","Bibber Dessert Bar by Vivid Hermit Saloon Co., Ltd",4.8 星級  19 則評論,甜品店,,, 110台北市信義區信義路四段397號,Plus Code: 2HM5+8F 信義區 台北市,1,1,0,0,,, 0953 021 839,,2022-11-29
0,https://www.google.com.tw/maps/place/%E9%9C%B8BAR/data=!4m7!3m6!1s0x3442a93993dacdb1:0xc40399ee9c78f26!8m2!3d25.0695147!4d121.5093958!16s%2Fg%2F11f5cbxzqy!19sChIJsc3akzmpQjQRJo_H6Z45QAw?authuser=0&hl=zh-TW&rclk=1,霸BAR,,酒吧,,, 103台北市大同區,Plus Code: 3G95+RQ 大同區 台北市,1,0,0,0,,,,,2022-11-29
0,https://www.google.com.tw/maps/place/%E5%90%83%E6%BC%A2bar%EF%BC%88%E5%85%A5%E5%8F%A3%E5%9C%A837%E5%B7%B72%E8%99%9F%EF%BC%89/data=!4m7!3m6!1s0x34693d7a0a22dc19:0xbb2e62b1e191b6c6!8m2!3d24.135119!4d120.683746!16s%2Fg%2F11fmy_q8qs!19sChIJGdwiCno9aTQRxraR4bFiLrs?authuser=0&hl=zh-TW&rclk=1,吃漢bar（入口在37巷2號）,4.9,酒吧,118,, 401台中市東區復興路四段37巷2號2樓,Plus Code: 4MPM+2F 東區 台中市,1,0,1,0,星期二、21:00 到 03:00; 星期三、21:00 到 03:00; 星期四、18:00 到 03:00; 星期五、21:00 到 04:00; 星期六、21:00 到 04:00; 星期日、21:00 到 03:00; 星期一、21:00 到 03:00. 隱藏本週營業時間,https://instagram.com/c.h_bar?utm_medium=copy_link, 0919 634 959,,2022-11-29
0,https://www.google.com.tw/maps/place/%E5%8B%81%E9%9B%9E%E5%B0%8F%E5%AD%90/data=!4m7!3m6!1s0x3442a939b3d9175f:0x53efdae7ce5e68f5!8m2!3d25.0689638!4d121.5109682!16s%2Fg%2F11c1qwyql6!19sChIJXxfZszmpQjQR9Whezufa71M?authuser=0&hl=zh-TW&rclk=1,勁雞小子,4.4,小吃店,39,," 號, No. 7延平北路四段大同區台北市103",Plus Code: 3G96+H9 大同區 台北市,0,1,0,0,星期二、16:30 到 01:00; 星期三、16:30 到 01:00; 星期四、16:30 到 01:00; 星期五、16:30 到 01:00; 星期六、16:30 到 01:00; 星期日、休息; 星期一、16:30 到 01:00. 隱藏本週營業時間,https://www.facebook.com/%E5%8B%81%E9%9B%9E%E5%B0%8F%E5%AD%90-579263898770101/, 02 2593 3851,,2022-11-29
0,https://www.google.com.tw/maps/place/BLUES%E9%A4%90%E9%85%92%E9%A4%A8/data=!4m7!3m6!1s0x3469173914f8bd85:0x49b16db2c21e4656!8m2!3d24.2347169!4d120.6369802!16s%2Fg%2F11mv80f2qz!19sChIJhb34FDkXaTQRVkYewrJtsUk?authuser=0&hl=zh-TW&rclk=1,BLUES餐酒館,4.7,酒吧扒房,45,, 428台中市大雅區中清路四段530號,Plus Code: 6JMP+VQ 大雅區 台中市,1,1,0,1,星期二、20:00 到 04:00; 星期三、20:00 到 04:00; 星期四、20:00 到 04:00; 星期五、20:00 到 04:00; 星期六、20:00 到 04:00; 星期日、20:00 到 04:00; 星期一、20:00 到 04:00. 隱藏本週營業時間,https://www.facebook.com/Blues-%E9%A4%90%E9%85%92%E9%A4%A8-100867011772127, 04 2560 0062,,2022-11-29
0,https://www.google.com.tw/maps/place/Just+me/data=!4m7!3m6!1s0x3442a901324f6091:0x665e5dec189af8a0!8m2!3d25.0539244!4d121.5214505!16s%2Fg%2F11thqryvy0!19sChIJkWBPMgGpQjQRoPiaGOxdXmY?authuser=0&hl=zh-TW&rclk=1,Just me,,酒吧,,, 10451台北市中山區中山北路二段26巷18號,Plus Code: 3G3C+HH 中山區 台北市,1,0,0,0,,, 0986 236 919,,2022-11-29
0,https://www.google.com.tw/maps/place/Kempinski+Hotel+Soma+Bay/data=!4m10!3m9!1s0x144d6fcde5c2be95:0x7fe07e6fd1364864!5m2!4m1!1i2!8m2!3d26.849558!4d33.987146!16s%2Fg%2F1td82csp!19sChIJlb7C5c1vTRQRZEg20W9-4H8?authuser=0&hl=zh-TW&rclk=1,Kempinski Hotel Soma Bay,4.7,,2274,," Soma Bay Safaga Road, Safaga, Red Sea Governorate 84711埃及",,0,0,0,0,,https://www.kempinski.com/en/hotel-soma-bay?utm_medium=organic&utm_source=google&utm_campaign=KIHRG1&utm_content=gmb&source=S308962248, +20 106 880 1990,,2022-11-29
0,https://www.google.com.tw/maps/place/%E6%B2%99%E5%A7%86%E6%B2%99%E4%BC%8A%E8%B5%AB%E7%91%9E%E4%BA%AB%E6%B8%A1%E5%81%87%E6%9D%91/data=!4m10!3m9!1s0x1453378f8df8292b:0x9b7fa058a25aeac8!5m2!4m1!1i2!8m2!3d27.913921!4d34.340447!16s%2Fg%2F1td076sc!19sChIJKyn4jY83UxQRyOpaoligf5s?authuser=0&hl=zh-TW&rclk=1,沙姆沙伊赫瑞享渡假村,4.7,,12133,," Naama Bay 46619, South Sinai Governorate 46619埃及","Plus Code: W87R+H5 Sharm Al Shiekh, 埃及",0,0,0,0,,https://www.movenpick.com/en/africa/egypt/sharm-el-sheikh/resort-sharm-el-sheikh.html?utm_source=google&utm_medium=local&utm_campaign=hotel-MHR-Sharm-el-Sheikh&y_source=1_MTUzNjI2MDktNzE1LWxvY2F0aW9uLndlYnNpdGU%3D, +20 69 3600081,,2022-11-29
0,https://www.google.com.tw/maps/place/%E7%BE%8E%E5%BE%8B%E5%8D%A1%E5%95%A6OK/data=!4m7!3m6!1s0x34693a8fbd0f8665:0x2f284aeee3cb380a!8m2!3d24.0057223!4d120.674759!16s%2Fg%2F11c5_p6tpw!19sChIJZYYPvY86aTQRCjjL4-5KKC8?authuser=0&hl=zh-TW&rclk=1,美律卡啦OK,4.1,卡拉 OK 酒吧,70,$, 542南投縣草屯鎮墩煌路四段243號,Plus Code: 2M4F+7W 草屯鎮 南投縣,1,0,1,0,星期二、13:00 到 22:30; 星期三、13:00 到 22:30; 星期四、13:00 到 22:30; 星期五、13:00 到 22:30; 星期六、08:00 到 22:30; 星期日、08:00 到 22:30; 星期一、13:00 到 22:30. 隱藏本週營業時間,https://website-8063939649414738738240-karaokebar.business.site/, 04 9230 5900,,2022-11-29
0,https://www.google.com.tw/maps/place/%E5%A4%A7%E5%A4%A2%E6%95%A6%E7%85%8CKTV/data=!4m7!3m6!1s0x344053a0d773f461:0x8e6b0bfdf22d8671!8m2!3d26.057953!4d119.368794!16s%2Fg%2F1tkqxz97!19sChIJYfRz16BTQDQRcYYt8v0La44?authuser=0&hl=zh-TW&rclk=1,大夢敦煌KTV,,卡拉 OK 酒吧,,, 中國福建省福州市晋安区招贤路1号（鼓山沃尔玛楼层4楼）,Plus Code: 3959+5G 晉安區 中國福建省福州市,0,0,0,0,,, +86 591 8348 7777,,2022-11-29
0,https://www.google.com.tw/maps/place/%E6%95%A6%E7%85%8C%E6%9B%B8%E5%B1%80+%E4%B8%AD%E6%B8%AF%E7%87%9F%E6%A5%AD%E6%89%80/data=!4m7!3m6!1s0x34693d9d52ea0981:0x7617738a4d9bff8!8m2!3d24.155844!4d120.665442!16s%2Fg%2F1tdkdcq7!19sChIJgQnqUp09aTQR-L_ZpDh3YQc?authuser=0&hl=zh-TW&rclk=1,敦煌書局 中港營業所,4.5,書店,844,, 403台中市西區館前路12號,Plus Code: 5M48+85 西區 台中市,0,0,0,0,星期二、10:00 到 19:00; 星期三、10:00 到 19:00; 星期四、10:00 到 19:00; 星期五、10:00 到 19:00; 星期六、10:00 到 19:00; 星期日、10:00 到 19:00; 星期一、休息. 隱藏本週營業時間,https://www.cavesbooks.com.tw/EC/Default.aspx, 04 2326 5559,,2022-11-29
0,https://www.google.com.tw/maps/place/GU+%E6%98%8E%E6%9B%9C%E7%99%BE%E8%B2%A8%E5%BA%97/data=!4m7!3m6!1s0x3442abdac3062699:0xb5d1ac5fd0e9a478!8m2!3d25.0412324!4d121.5520137!16s%2Fg%2F11b7wbvvzc!19sChIJmSYGw9qrQjQReKTp0F-s0bU?authuser=0&hl=zh-TW&rclk=1,GU 明曜百貨店,4.2,服裝店,731,, 106台北市大安區忠孝東路四段200號號地下1樓,Plus Code: 2HR2+FR 大安區 台北市,0,0,0,0,星期二、11:00 到 21:30; 星期三、11:00 到 21:30; 星期四、11:00 到 21:30; 星期五、11:00 到 22:00; 星期六、11:00 到 22:00; 星期日、11:00 到 21:30; 星期一、11:00 到 21:30. 隱藏本週營業時間,https://www.gu-global.com/tw/zh_TW/, 02 8773 5616,,2022-11-29
0,https://www.google.com.tw/maps/place/%E7%94%98%E8%82%85%E6%95%A6%E7%85%8C%E8%8E%AB%E9%AB%98%E9%85%92%E5%90%A7/data=!4m7!3m6!1s0x35b26fc2259c685f:0x5e998a0533ef0173!8m2!3d31.246157!4d121.428994!16s%2Fg%2F1thtmlqm!19sChIJX2icJcJvsjURcwHvMwWKmV4?authuser=0&hl=zh-TW&rclk=1,甘肅敦煌莫高酒吧,,酒吧,,, 中國上海市普陀区中山北路2210,Plus Code: 6CWH+FH 普陀區 中國上海市,0,0,0,0,,,,,2022-11-29
0,https://www.google.com.tw/maps/place/%E9%81%87%E8%A6%8B%E9%9F%B3%E6%A8%82/data=!4m7!3m6!1s0x35b24e894b098b0b:0xfc034b6888d4c472!8m2!3d31.38434!4d121.00365!16s%2Fg%2F11q4317j1c!19sChIJC4sJS4lOsjURcsTUiGhLA_w?authuser=0&hl=zh-TW&rclk=1,遇見音樂,,酒吧,,," 中國旁边昆山市 996, 前进东路996号CN 江苏省 苏州市金敦煌 邮政编码: 215337",Plus Code: 92M3+PF 崑山市 中國江蘇省蘇州市,0,0,0,0,,, +86 512 5735 1518,,2022-11-29
0,https://www.google.com.tw/maps/place/Yebali+Pub/data=!4m7!3m6!1s0x37eac4f32742d9ad:0x92f1f86b48c69a8d!8m2!3d40.114833!4d94.59603!16s%2Fg%2F1tjwg2z5!19sChIJrdlCJ_PE6jcRjZrGSGv48ZI?authuser=0&hl=zh-TW&rclk=1,Yebali Pub,,酒吧,,, 中國甘肃省酒泉市敦煌市大庆路 邮政编码: 736202,,0,0,0,0,,,,,2022-11-29
0,https://www.google.com.tw/maps/place/%E9%85%92%E8%82%89%E7%AE%A1%E5%A4%A0%E8%99%8E%E5%93%A5%E7%9A%84%E5%B0%8F%E9%85%92%E9%A4%A8/data=!4m7!3m6!1s0x37eac159876cf5ad:0x800007dd620207e9!8m2!3d40.14635!4d94.65013!16s%2Fg%2F11swy5thf5!19sChIJrfVsh1nB6jcR6QcCYt0HAIA?authuser=0&hl=zh-TW&rclk=1,酒肉管夠虎哥的小酒館,4.0 星級  1 則評論,酒吧,,, 中國米路东150号CN 甘肃省 酒泉市 敦煌市 渊泉路 邮政编码: 736299,Plus Code: 4MW2+G3 肅州鎮 中國甘肅省酒泉市敦煌市,0,0,0,0,,, +86 188 9442 2111,,2022-11-29
0,https://www.google.com.tw/maps/place/%E8%90%BD%E6%97%A5%E5%B4%96%E4%B9%8B%E9%A3%84%E9%80%B8%E5%B1%85%E5%92%96%E5%95%A1%E5%B0%8F%E5%B1%8B/data=!4m7!3m6!1s0x3442a532cbbbb5b5:0x67aa78acfec9866d!8m2!3d25.1390398!4d121.4166137!16s%2Fg%2F11flm4lnv2!19sChIJtbW7yzKlQjQRbYbJ_qx4qmc?authuser=0&hl=zh-TW&rclk=1,落日崖之飄逸居咖啡小屋,4.6,咖啡廳,261,, 249新北市八里區華富山路14號,Plus Code: 4CQ8+JJ 八里區 新北市,1,1,0,0,星期二、09:00 到 22:00; 星期三、09:00 到 22:00; 星期四、09:00 到 22:00; 星期五、09:00 到 22:00; 星期六、09:00 到 22:00; 星期日、09:00 到 22:00; 星期一、09:00 到 22:00. 隱藏本週營業時間,https://www.facebook.com/%E8%90%BD%E6%97%A5%E5%B4%96%E4%B9%8B%E9%A3%84%E9%80%B8%E5%B1%85%E5%92%96%E5%95%A1%E5%B0%8F%E5%B1%8B-1745435938934473/, 02 2610 2445,,2022-11-29
0,https://www.google.com.tw/maps/place/%E5%A4%9C%E8%B2%93%E9%85%92%E5%90%A7/data=!4m7!3m6!1s0x37eac14a07d164cb:0xb1a171cf616a4ef7!8m2!3d40.1379667!4d94.6655282!16s%2Fg%2F113g8lkjt!19sChIJy2TRB0rB6jcR905qYc9xobE?authuser=0&hl=zh-TW&rclk=1,夜貓酒吧,,酒吧,,, 中國甘肃省酒泉市敦煌市西域路 邮政编码: 736299,,0,0,0,0,,,,,2022-11-29
0,https://www.google.com.tw/maps/place/%E9%9B%AA%E4%B9%8B%E5%A4%9C%E5%8D%A1%E6%8B%89OK/data=!4m7!3m6!1s0x346e75df119ea175:0xcab52b37125994d7!8m2!3d22.9818822!4d120.1857924!16s%2Fg%2F11gl26kbn5!19sChIJdaGeEd91bjQR15RZEjcrtco?authuser=0&hl=zh-TW&rclk=1,雪之夜卡拉OK,4.2,卡拉 OK 酒吧,41,, 702台南市南區,Plus Code: X5JP+Q8 南區 台南市,1,0,0,0,,,,,2022-11-29
0,https://www.google.com.tw/maps/place/%E5%AF%8C%E5%B1%B1%E7%B7%B4%E6%AD%8C%E6%88%BF/data=!4m7!3m6!1s0x3590c3b62245a549:0xa6f8149e54d91e5d!8m2!3d37.1854713!4d121.1476638!16s%2Fg%2F1tkc4n95!19sChIJSaVFIrbDkDURXR7ZVJ4U-KY?authuser=0&hl=zh-TW&rclk=1,富山練歌房,,卡拉 OK 酒吧,,, 中國山东省烟台市栖霞市南京路 邮政编码: 265301,,0,0,0,0,,,,,2022-11-29
0,https://www.google.com.tw/maps/place/%E7%B5%B2%E8%B7%AF%E6%98%8E%E7%8F%A0%E9%85%92%E5%90%A7/data=!4m7!3m6!1s0x37eac151caab337d:0x3651fa02bfd63c23!8m2!3d40.141507!4d94.65409!16s%2Fg%2F1thhhwch!19sChIJfTOrylHB6jcRIzzWvwL6UTY?authuser=0&hl=zh-TW&rclk=1,絲路明珠酒吧,,酒吧,,, 中國甘肃省酒泉市敦煌市 邮政编码: 736299,,0,0,0,0,,,,,2022-11-29
0,https://www.google.com.tw/maps/place/Bar+Lupin/data=!4m7!3m6!1s0x60188be607fc8c93:0xe0c98cacd35deb38!8m2!3d35.6710445!4d139.7633112!16s%2Fg%2F1thx40rb!19sChIJk4z8B-aLGGAROOtd06yMyeA?authuser=0&hl=zh-TW&rclk=1,Bar Lupin,4.2,酒吧,314,$$," 日本〒104-0061 Tokyo, Chuo City, Ginza, 5 Chome−5−11 地下 塚本不動産ビル",Plus Code: MQC7+C8 中央區 日本東京都,1,0,1,0,星期二、17:00 到 23:30; 星期三、17:00 到 23:30; 星期四、17:00 到 23:30; 星期五、17:00 到 23:30; 星期六、17:00 到 23:30; 星期日、休息; 星期一、休息. 隱藏本週營業時間,http://www.lupin.co.jp/, +81 3-3571-0750,,2022-11-29
0,https://www.google.com.tw/maps/place/Shangshang+Bar/data=!4m7!3m6!1s0x37eac14cec370967:0x6ef4306423477d69!8m2!3d40.13537!4d94.65899!16s%2Fg%2F11rv7z9ttz!19sChIJZwk37EzB6jcRaX1HI2Qw9G4?authuser=0&hl=zh-TW&rclk=1,Shangshang Bar,,酒吧,,," CN 甘肃省 酒泉市 敦煌市 宁塞路 1-1F, 中國736299",Plus Code: 4MP5+4H 沙州鎮 中國甘肅省酒泉市敦煌市,0,0,0,0,,, +86 937 882 0099,,2022-11-29
0,https://www.google.com.tw/maps/place/Le+Grand+Chariot/data=!4m7!3m6!1s0x5ff83369a05af88f:0x7e7f6d86ea378c10!8m2!3d36.57634!4d136.6494328!16s%2Fg%2F1tcw3gmj!19sChIJj_haoGkz-F8REIw36oZtf34?authuser=0&hl=zh-TW&rclk=1,Le Grand Chariot,4.4,酒吧雅座,15,," 日本〒920-0853 Ishikawa, Kanazawa, Honmachi, 2 Chome−15−1 ホテル日航金沢 30階",Plus Code: HJGX+GQ 金澤市 日本石川縣,1,0,0,0,星期二、17:30 到 22:00; 星期三、17:30 到 22:00; 星期四、17:30 到 22:00; 星期五、17:30 到 23:00; 星期六、17:30 到 23:00; 星期日、17:30 到 22:00; 星期一、17:30 到 22:00. 隱藏本週營業時間,http://www.hnkanazawa.jp/rest_and_bar/legrandchariot.html, +81 76-234-1281,,2022-11-29
0,https://www.google.com.tw/maps/place/Keyu+Bar/data=!4m7!3m6!1s0x37eac151cab41305:0x4695bc7f620d0336!8m2!3d40.14149!4d94.65414!16s%2Fg%2F11rv1vncrh!19sChIJBRO0ylHB6jcRNgMNYn-8lUY?authuser=0&hl=zh-TW&rclk=1,Keyu Bar,,酒吧,,, 中國甘肃省酒泉市敦煌市党河北路11号 邮政编码: 736299,Plus Code: 4MR3+HM 沙州鎮 中國甘肅省酒泉市敦煌市,0,0,0,0,,,,,2022-11-29
0,https://www.google.com.tw/maps/place/HUB+Asakusa+shop/data=!4m7!3m6!1s0x60188ebf65d65f29:0x49c6ce77d11abbb1!8m2!3d35.7118336!4d139.7927816!16s%2Fg%2F1tdg7s_q!19sChIJKV_WZb-OGGARsbsa0XfOxkk?authuser=0&hl=zh-TW&rclk=1,HUB Asakusa shop,4.3,爵士俱樂部,347,$$," 日本〒111-0032 Tokyo, Taito City, Asakusa, 1 Chome−12−2 1F",Plus Code: PQ6V+P4 台東區 日本東京都,1,0,0,0,星期二、18:00 到 22:30; 星期三、18:00 到 22:30; 星期四、18:00 到 22:30; 星期五、18:00 到 22:30; 星期六、18:00 到 22:30; 星期日、17:00 到 21:30; 星期一、18:00 到 22:30. 隱藏本週營業時間,http://www.pub-hub.com/index.php/shop/detail/6?utm_source=google&utm_medium=mybusiness&utm_term=profile, +81 3-3843-1254,,2022-11-29
0,https://www.google.com.tw/maps/place/%E7%9C%9F%E6%84%9B%E9%85%92%E5%90%A7/data=!4m7!3m6!1s0x37eac48cd681c505:0x874e6b60f60bad40!8m2!3d40.1161354!4d94.5961907!16s%2Fg%2F1tph02wd!19sChIJBcWB1ozE6jcRQK0L9mBrToc?authuser=0&hl=zh-TW&rclk=1,真愛酒吧,,酒吧,,, 中國甘肃省酒泉市敦煌市昆仑东路 邮政编码: 736202,,0,0,0,0,,,,,2022-11-29
0,https://www.google.com.tw/maps/place/%E8%97%8D%E9%83%A8%E8%90%BD%E9%85%92%E5%90%A7/data=!4m7!3m6!1s0x37eac48cd681cfb1:0x1e0437e6d4047979!8m2!3d40.1161356!4d94.5961898!16s%2Fg%2F1v_s485q!19sChIJsc-B1ozE6jcReXkE1OY3BB4?authuser=0&hl=zh-TW&rclk=1,藍部落酒吧,,酒吧,,, 中國甘肃省酒泉市敦煌市昆仑东路 邮政编码: 736202,,0,0,0,0,,,,,2022-11-29
0,https://www.google.com.tw/maps/place/Okura+Brewery/data=!4m7!3m6!1s0x354191ecb1f5f35b:0x356493b4d8e1a361!8m2!3d33.5955423!4d130.4050914!16s%2Fg%2F11bccmf539!19sChIJW_P1seyRQTURYaPh2LSTZDU?authuser=0&hl=zh-TW&rclk=1,Okura Brewery,4.1,酒廠酒吧,98,," 日本〒812-0027 Fukuoka, Hakata Ward, Shimokawabatamachi, 3−2 地下1階",Plus Code: HCW4+62 福岡市 日本福岡縣,1,0,0,0,,https://www.fuk.hotelokura.co.jp/restaurant/guide/brewery/, +81 92-262-1145,,2022-11-29
0,https://www.google.com.tw/maps/place/%E7%B5%B2%E8%AA%9E%E9%85%92%E5%90%A7/data=!4m7!3m6!1s0x37eac48c0c00b357:0x16852cf247b18437!8m2!3d40.119767!4d94.598241!16s%2Fg%2F1thq3nmp!19sChIJV7MADIzE6jcRN4SxR_IshRY?authuser=0&hl=zh-TW&rclk=1,絲語酒吧,,酒吧,,, 中國甘肃省酒泉市敦煌市金山路 邮政编码: 736202,,0,0,0,0,,,,,2022-11-29
0,https://www.google.com.tw/maps/place/%E3%83%90%E3%83%BC+VIEW+BAR/data=!4m7!3m6!1s0x60008e55138e1b97:0x4c7f0edd27f9c4b4!8m2!3d34.6799869!4d135.1884649!16s%2Fg%2F1tgb_my7!19sChIJlxuOE1WOAGARtMT5J90Of0w?authuser=0&hl=zh-TW&rclk=1,バー VIEW BAR,4.3,酒吧,71,," 日本〒650-0042 Hyogo, Kobe, Chuo Ward, Hatobacho, 5−6 神戸メリケンパークオリエンタルホテル 14F",Plus Code: M5HQ+X9 神戶市 日本兵庫縣,1,0,0,0,星期二、12:00 到 17:00、18:00 到 23:30; 星期三、12:00 到 17:00、18:00 到 23:30; 星期四、12:00 到 17:00、18:00 到 23:30; 星期五、12:00 到 17:00、18:00 到 23:30; 星期六、12:00 到 17:00、18:00 到 23:30; 星期日、12:00 到 17:00、18:00 到 23:30; 星期一、12:00 到 17:00、18:00 到 23:30. 隱藏本週營業時間,https://www.kobe-orientalhotel.co.jp/restaurant/viewbar/, +81 78-325-8111,,2022-11-29
0,https://www.google.com.tw/maps/place/%E6%96%B0%E6%AD%A1%E6%A8%82%E9%85%92%E5%9F%8E/data=!4m7!3m6!1s0x365a90d355c2bc51:0xdce97d71f23cbf2d!8m2!3d36.0689735!4d103.7694832!16s%2Fg%2F1tmxp6rz!19sChIJUbzCVdOQWjYRLb888nF96dw?authuser=0&hl=zh-TW&rclk=1,新歡樂酒城,,酒吧,,, 中國甘肃省兰州市七里河区敦煌路敦煌路凯盛商厦4层 邮政编码: 730051,Plus Code: 3Q99+HQ 七里河區 中國甘肅省蘭州市,0,0,0,0,,,,,2022-11-29
0,https://www.google.com.tw/maps/place/Stars+Pub/data=!4m7!3m6!1s0x37eac3fdec005007:0x8504c22e4c8dfb5a!8m2!3d40.14032!4d94.644074!16s%2Fg%2F11cm1msl4r!19sChIJB1AA7P3D6jcRWvuNTC7CBIU?authuser=0&hl=zh-TW&rclk=1,Stars Pub,,酒吧,,, 中國甘肃省酒泉市敦煌市古城路 邮政编码: 736205,,0,0,0,0,,,,,2022-11-29
0,https://www.google.com.tw/maps/place/%E4%BA%AC%E9%83%BD%E5%A4%A7%E5%80%89%E9%85%92%E5%BA%97/data=!4m10!3m9!1s0x6001089264d62d2d:0xab5683836afc0ba9!5m2!4m1!1i2!8m2!3d35.0116831!4d135.7694683!16s%2Fg%2F1yl57jpqy!19sChIJLS3WZJIIAWARqQv8aoODVqs?authuser=0&hl=zh-TW&rclk=1,京都大倉酒店,4.2,,3876,$$$," 537-4 Ichinofunairicho, Nakagyo Ward, Kyoto, 604-0924日本",Plus Code: 2Q69+MQ 京都市 日本京都府,0,0,0,0,,https://www.hotel.kyoto/okura/, +81 75-211-5111,,2022-11-29
0,https://www.google.com.tw/maps/place/%E4%BA%94%E6%AC%8A%E8%A5%BF%E5%BF%A0%E6%98%8E%E5%8D%97%E8%B7%AF%E5%8F%A3/data=!4m7!3m6!1s0x34693da467fb25ad:0x5db2b804bc2f25b8!8m2!3d24.140209!4d120.658264!16s%2Fg%2F1tm0qxnt!19sChIJrSX7Z6Q9aTQRuCUvvAS4sl0?authuser=0&hl=zh-TW&rclk=1,五權西忠明南路口,4.0,公車站,,, 403台中市西區,Plus Code: 4MR5+38 西區 台中市,0,0,0,0,,,,,2022-11-29
